1957074977,0,0,0,0,1,0,0,0,0,0,0,0,0
1957075035,0,0,0,1,0,0,0,0,0,0,0,0,0
1957075180,0,0,0,1,0,0,0,0,0,0,0,0,0
1957075229,0,0,0,0,1,0,0,0,0,0,0,0,0
1957075268,0,0,0,0,0,0,0,0,0,1,0,0,0
1957075370,0,0,0,0,0,1,0,0,0,0,0,0,0
1957075457,0,0,0,0,1,0,0,0,0,0,0,0,0
1957075557,0,0,0,0,1,0,0,0,0,0,0,0,0
1957076048,0,1,0,0,0,0,0,0,0,0,0,0,0
1957076214,0,0,0,0,1,0,0,0,0,0,0,0,0
1957076433,0,1,0,0,0,0,0,0,0,0,0,0,0
1957076450,0,0,0,0,0,0,1,0,0,0,0,0,0
1957076577,0,0,0,0,0,0,0,0,1,0,0,0,0
1957077528,0,0,0,1,0,0,0,0,0,0,0,0,0
1957077552,0,1,0,0,0,0,0,0,0,0,0,0,0
1957077564,0,1,0,0,0,0,0,0,0,0,0,0,0
1957077934,0,0,0,1,0,0,0,0,0,0,0,0,0
1957078157,0,1,0,0,0,0,0,0,0,0,0,0,0
1957078740,0,1,0,0,0,0,0,0,0,0,0,0,0
1957079130,0,0,0,0,1,0,0,0,0,0,0,0,0
1957079355,0,0,0,0,0,0,0,1,0,0,0,0,0
1957079403,0,1,0,0,0,0,0,0,0,0,0,0,0
1957079496,0,1,0,0,0,0,0,0,0,0,0,0,0
1957079533,0,0,0,0,1,0,0,0,0,0,0,0,0
1957079568,0,1,0,0,0,0,0,0,0,0,0,0,0
1957079622,0,0,0,0,1,0,0,0,0,0,0,0,0
1957079972,0,0,0,0,1,0,0,0,0,0,0,0,0
1957080150,0,0,0,0,1,0,0,0,0,0,0,0,0
1957080521,0,0,0,1,0,0,0,0,0,0,0,0,0
1957080579,0,1,0,0,0,0,0,0,0,0,0,0,0
1957080963,0,0,0,0,1,0,0,0,0,0,0,0,0
1957081280,0,0,0,0,1,0,0,0,0,0,0,0,0
1957081795,0,0,0,0,1,0,0,0,0,0,0,0,0
1957082086,0,0,0,0,1,0,0,0,0,0,0,0,0
1957082503,0,0,0,0,1,0,0,0,0,0,0,0,0
1957082536,0,0,0,0,1,0,0,0,0,0,0,0,0
1957082538,0,0,0,0,0,0,0,0,1,0,0,0,0
1957082926,0,1,0,0,0,0,0,0,0,0,0,0,0
1957082939,0,0,0,1,0,0,0,0,0,0,0,0,0
1957083056,0,0,0,1,0,0,0,0,0,0,0,0,0
1957083084,0,0,0,0,0,0,1,0,0,0,0,0,0
1957083230,0,0,0,1,0,0,0,0,0,0,0,0,0
1957083616,0,1,0,0,0,0,0,0,0,0,0,0,0
1957083641,0,0,0,0,0,0,0,0,0,0,0,0,1
1957083786,0,0,0,0,0,0,0,0,0,0,1,0,0
1957083910,0,0,0,0,1,0,0,0,0,0,0,0,0
1957084165,0,0,0,0,0,1,0,0,0,0,0,0,0
1957084166,0,1,0,0,0,0,0,0,0,0,0,0,0
1957084446,0,1,0,0,0,0,0,0,0,0,0,0,0
1957084552,0,0,0,1,0,0,0,0,0,0,0,0,0
1957084638,0,1,0,0,0,0,0,0,0,0,0,0,0
1957084742,0,0,0,0,1,0,0,0,0,0,0,0,0
1957084935,0,0,0,1,0,0,0,0,0,0,0,0,0
1957084945,0,1,0,0,0,0,0,0,0,0,0,0,0
1957085151,0,0,0,0,0,0,0,0,1,0,0,0,0
1957085211,0,1,0,0,0,0,0,0,0,0,0,0,0
1957085406,0,0,0,1,0,0,0,0,0,0,0,0,0
1957086137,0,0,0,0,0,0,0,0,0,1,0,0,0
1957086150,0,0,0,1,0,0,0,0,0,0,0,0,0
1957086168,0,0,0,1,0,0,0,0,0,0,0,0,0
1957086444,0,0,0,0,1,0,0,0,0,0,0,0,0
1957086920,0,0,0,1,0,0,0,0,0,0,0,0,0
1957087043,0,0,0,1,0,0,0,0,0,0,0,0,0
1957087059,0,0,0,0,1,0,0,0,0,0,0,0,0
1957087780,0,0,0,0,1,0,0,0,0,0,0,0,0
1957087793,0,1,0,0,0,0,0,0,0,0,0,0,0
1957088016,0,0,0,1,0,0,0,0,0,0,0,0,0
1957088179,0,0,0,0,0,0,0,0,0,1,0,0,0
1957088224,0,1,0,0,0,0,0,0,0,0,0,0,0
1957088340,0,0,0,1,0,0,0,0,0,0,0,0,0
1957088574,0,0,0,0,1,0,0,0,0,0,0,0,0
1957088900,0,0,0,0,1,0,0,0,0,0,0,0,0
1957089208,0,1,0,0,0,0,0,0,0,0,0,0,0
1957089386,0,0,0,0,0,0,0,0,0,0,0,1,0
1957089465,0,0,0,0,0,0,0,0,0,1,0,0,0
1957089708,1,0,0,0,0,0,0,0,0,0,0,0,0
1957089935,0,0,0,0,0,0,0,0,0,0,0,0,1
1957090025,0,0,0,0,1,0,0,0,0,0,0,0,0
1957090285,0,0,0,0,1,0,0,0,0,0,0,0,0
1957090408,0,1,0,0,0,0,0,0,0,0,0,0,0
1957090493,0,0,0,0,0,1,0,0,0,0,0,0,0
1957090496,0,1,0,0,0,0,0,0,0,0,0,0,0
1957090643,0,1,0,0,0,0,0,0,0,0,0,0,0
1957091075,0,0,0,1,0,0,0,0,0,0,0,0,0
1957091147,0,0,0,1,0,0,0,0,0,0,0,0,0
1957091327,0,1,0,0,0,0,0,0,0,0,0,0,0
1957091357,0,0,0,1,0,0,0,0,0,0,0,0,0
1957091372,0,1,0,0,0,0,0,0,0,0,0,0,0
1957091954,0,0,0,1,0,0,0,0,0,0,0,0,0
1957092017,0,1,0,0,0,0,0,0,0,0,0,0,0
1957092623,0,1,0,0,0,0,0,0,0,0,0,0,0
1957092921,0,0,0,0,0,1,0,0,0,0,0,0,0
1957093069,0,0,0,0,0,0,0,0,0,1,0,0,0
1957093096,0,0,1,0,0,0,0,0,0,0,0,0,0
1957093148,0,0,0,1,0,0,0,0,0,0,0,0,0
1957093185,0,0,0,0,1,0,0,0,0,0,0,0,0
1957093471,0,0,0,0,1,0,0,0,0,0,0,0,0
1957093807,0,0,0,1,0,0,0,0,0,0,0,0,0
1957093920,0,1,0,0,0,0,0,0,0,0,0,0,0
1957093924,0,0,0,1,0,0,0,0,0,0,0,0,0
1957094323,0,1,0,0,0,0,0,0,0,0,0,0,0
1957094812,0,0,0,0,0,0,0,0,1,0,0,0,0
1957094989,0,0,0,0,0,0,0,0,1,0,0,0,0
1957095452,0,0,0,0,0,1,0,0,0,0,0,0,0
1957095604,0,0,0,1,0,0,0,0,0,0,0,0,0
1957096302,0,0,0,0,1,0,0,0,0,0,0,0,0
1957096324,0,1,0,0,0,0,0,0,0,0,0,0,0
1957096447,0,0,0,1,0,0,0,0,0,0,0,0,0
1957097210,0,0,0,0,1,0,0,0,0,0,0,0,0
1957097329,0,0,0,0,0,1,0,0,0,0,0,0,0
1957097629,0,0,0,1,0,0,0,0,0,0,0,0,0
1957097730,0,0,1,0,0,0,0,0,0,0,0,0,0
1957098732,0,0,0,0,1,0,0,0,0,0,0,0,0
1957098844,0,1,0,0,0,0,0,0,0,0,0,0,0
1957098983,0,1,0,0,0,0,0,0,0,0,0,0,0
1957099112,0,0,0,0,1,0,0,0,0,0,0,0,0
1957099375,0,0,0,0,1,0,0,0,0,0,0,0,0
1957099717,0,0,0,0,1,0,0,0,0,0,0,0,0
1957099719,0,0,0,0,1,0,0,0,0,0,0,0,0
1957099757,0,0,0,1,0,0,0,0,0,0,0,0,0
1957099758,0,0,0,0,1,0,0,0,0,0,0,0,0
1957100044,0,0,0,0,1,0,0,0,0,0,0,0,0
1957100351,0,0,0,1,0,0,0,0,0,0,0,0,0
1957100428,0,1,0,0,0,0,0,0,0,0,0,0,0
1957100610,0,0,0,0,1,0,0,0,0,0,0,0,0
1957100791,0,1,0,0,0,0,0,0,0,0,0,0,0
1957101169,0,0,0,1,0,0,0,0,0,0,0,0,0
1957101953,0,0,0,0,0,0,0,0,0,1,0,0,0
1957102054,0,1,0,0,0,0,0,0,0,0,0,0,0
1957102266,0,0,0,0,1,0,0,0,0,0,0,0,0
1957102331,0,0,0,0,1,0,0,0,0,0,0,0,0
1957102464,0,1,0,0,0,0,0,0,0,0,0,0,0
1957102562,0,0,0,0,0,0,0,0,0,0,1,0,0
1957102785,0,0,0,0,1,0,0,0,0,0,0,0,0
1957103043,0,0,0,1,0,0,0,0,0,0,0,0,0
1957103680,0,0,0,0,1,0,0,0,0,0,0,0,0
1957103831,0,1,0,0,0,0,0,0,0,0,0,0,0
1957103842,0,0,0,0,0,0,0,0,0,1,0,0,0
1957103882,0,0,0,0,1,0,0,0,0,0,0,0,0
1957104001,0,0,0,0,1,0,0,0,0,0,0,0,0
1957104581,0,0,0,1,0,0,0,0,0,0,0,0,0
1957104795,0,0,0,0,0,1,0,0,0,0,0,0,0
1957104830,0,0,1,0,0,0,0,0,0,0,0,0,0
1957104858,0,0,0,1,0,0,0,0,0,0,0,0,0
1957104948,0,1,0,0,0,0,0,0,0,0,0,0,0
1957105472,0,0,0,0,0,0,0,0,1,0,0,0,0
1957105525,0,0,0,1,0,0,0,0,0,0,0,0,0
1957105755,0,1,0,0,0,0,0,0,0,0,0,0,0
1957106132,0,0,0,0,1,0,0,0,0,0,0,0,0
1957106328,0,1,0,0,0,0,0,0,0,0,0,0,0
1957106609,0,0,0,0,0,0,0,0,1,0,0,0,0
1957106752,0,0,0,1,0,0,0,0,0,0,0,0,0
1957106916,0,1,0,0,0,0,0,0,0,0,0,0,0
1957107095,0,1,0,0,0,0,0,0,0,0,0,0,0
1957107599,0,0,0,0,0,1,0,0,0,0,0,0,0
1957107658,0,0,0,0,0,1,0,0,0,0,0,0,0
1957108151,0,1,0,0,0,0,0,0,0,0,0,0,0
1957108253,0,0,0,0,1,0,0,0,0,0,0,0,0
1957109281,0,1,0,0,0,0,0,0,0,0,0,0,0
1957109545,0,0,0,0,1,0,0,0,0,0,0,0,0
1957109983,0,0,0,0,1,0,0,0,0,0,0,0,0
1957110088,0,0,0,0,0,0,0,0,0,0,0,0,1
1957110716,0,0,0,1,0,0,0,0,0,0,0,0,0
1957111029,0,0,0,1,0,0,0,0,0,0,0,0,0
1957111072,0,1,0,0,0,0,0,0,0,0,0,0,0
1957111113,0,0,0,1,0,0,0,0,0,0,0,0,0
1957111130,0,0,0,1,0,0,0,0,0,0,0,0,0
1957111418,0,0,0,0,1,0,0,0,0,0,0,0,0
1957111643,0,0,0,0,0,0,1,0,0,0,0,0,0
1957111702,0,0,0,0,1,0,0,0,0,0,0,0,0
1957111950,0,0,0,1,0,0,0,0,0,0,0,0,0
1957112500,0,0,0,1,0,0,0,0,0,0,0,0,0
1957112696,0,0,0,0,0,0,0,0,0,0,0,1,0
1957112843,0,0,0,0,0,0,0,0,0,1,0,0,0
1957112874,0,0,0,0,1,0,0,0,0,0,0,0,0
1957112925,0,0,0,1,0,0,0,0,0,0,0,0,0
1957113207,0,0,0,1,0,0,0,0,0,0,0,0,0
1957113231,0,0,0,0,1,0,0,0,0,0,0,0,0
1957113346,0,0,0,0,0,0,0,0,0,1,0,0,0
1957113650,0,1,0,0,0,0,0,0,0,0,0,0,0
1957113687,0,0,0,0,0,0,0,0,0,0,0,1,0
1957113844,0,0,0,0,1,0,0,0,0,0,0,0,0
1957114162,0,0,0,0,1,0,0,0,0,0,0,0,0
1957114575,0,1,0,0,0,0,0,0,0,0,0,0,0
1957114604,0,0,0,0,0,0,0,0,1,0,0,0,0
1957114904,0,0,0,0,1,0,0,0,0,0,0,0,0
1957114960,0,1,0,0,0,0,0,0,0,0,0,0,0
1957115194,0,0,0,0,1,0,0,0,0,0,0,0,0
1957115198,0,0,0,1,0,0,0,0,0,0,0,0,0
1957115476,0,0,0,1,0,0,0,0,0,0,0,0,0
1957115546,0,0,0,0,1,0,0,0,0,0,0,0,0
1957115742,0,0,0,1,0,0,0,0,0,0,0,0,0
1957115997,0,0,0,0,1,0,0,0,0,0,0,0,0
1957116154,0,0,0,0,1,0,0,0,0,0,0,0,0
1957116289,0,1,0,0,0,0,0,0,0,0,0,0,0
1957116742,0,0,0,0,0,1,0,0,0,0,0,0,0
1957116748,0,0,0,0,0,1,0,0,0,0,0,0,0
1957116826,0,0,0,1,0,0,0,0,0,0,0,0,0
1957117050,0,0,0,0,0,1,0,0,0,0,0,0,0
1957117307,0,0,0,1,0,0,0,0,0,0,0,0,0
1957117458,0,0,0,0,0,0,1,0,0,0,0,0,0
1957117786,0,0,0,1,0,0,0,0,0,0,0,0,0
1957117968,0,1,0,0,0,0,0,0,0,0,0,0,0
1957118155,0,1,0,0,0,0,0,0,0,0,0,0,0
1957118207,0,0,0,1,0,0,0,0,0,0,0,0,0
1957118513,0,1,0,0,0,0,0,0,0,0,0,0,0
1957118612,0,1,0,0,0,0,0,0,0,0,0,0,0
1957119110,0,0,0,0,0,0,0,1,0,0,0,0,0
1957119180,0,0,0,1,0,0,0,0,0,0,0,0,0
1957119780,0,0,0,0,0,0,1,0,0,0,0,0,0
1957119815,0,0,0,1,0,0,0,0,0,0,0,0,0
1957120282,0,0,0,0,1,0,0,0,0,0,0,0,0
1957120549,0,1,0,0,0,0,0,0,0,0,0,0,0
1957120767,0,0,0,1,0,0,0,0,0,0,0,0,0
1957120794,1,0,0,0,0,0,0,0,0,0,0,0,0
1957120823,0,0,0,0,1,0,0,0,0,0,0,0,0
1957120981,0,1,0,0,0,0,0,0,0,0,0,0,0
1957121259,0,1,0,0,0,0,0,0,0,0,0,0,0
1957121670,0,0,0,0,1,0,0,0,0,0,0,0,0
1957121753,0,0,0,0,1,0,0,0,0,0,0,0,0
1957121970,0,1,0,0,0,0,0,0,0,0,0,0,0
1957122083,0,0,0,0,1,0,0,0,0,0,0,0,0
1957122354,0,0,0,0,0,1,0,0,0,0,0,0,0
1957122428,0,0,0,1,0,0,0,0,0,0,0,0,0
1957122777,0,0,0,0,1,0,0,0,0,0,0,0,0
1957122923,0,1,0,0,0,0,0,0,0,0,0,0,0
1957123048,0,0,0,0,0,0,0,0,0,1,0,0,0
1957123281,0,1,0,0,0,0,0,0,0,0,0,0,0
1957123350,0,0,0,0,0,0,0,0,0,0,0,1,0
1957123469,0,0,0,0,1,0,0,0,0,0,0,0,0
1957123693,0,0,0,1,0,0,0,0,0,0,0,0,0
1957123747,0,0,0,0,0,0,1,0,0,0,0,0,0
1957124014,0,0,0,0,1,0,0,0,0,0,0,0,0
1957124073,0,0,0,0,1,0,0,0,0,0,0,0,0
1957124088,0,0,0,1,0,0,0,0,0,0,0,0,0
1957124444,0,0,0,0,0,0,0,1,0,0,0,0,0
1957125420,0,0,0,1,0,0,0,0,0,0,0,0,0
1957125620,0,1,0,0,0,0,0,0,0,0,0,0,0
1957125747,0,0,0,0,1,0,0,0,0,0,0,0,0
1957125791,0,0,0,0,1,0,0,0,0,0,0,0,0
1957125863,0,0,0,1,0,0,0,0,0,0,0,0,0
1957126750,0,1,0,0,0,0,0,0,0,0,0,0,0
1957126765,0,0,0,0,1,0,0,0,0,0,0,0,0
1957126859,0,0,0,0,1,0,0,0,0,0,0,0,0
1957126889,0,0,0,1,0,0,0,0,0,0,0,0,0
1957127234,0,0,0,0,0,0,1,0,0,0,0,0,0
1957127251,0,0,0,0,0,0,0,0,1,0,0,0,0
1957128448,0,0,0,0,0,0,0,0,0,1,0,0,0
1957128473,0,1,0,0,0,0,0,0,0,0,0,0,0
1957128727,0,1,0,0,0,0,0,0,0,0,0,0,0
1957128989,0,0,0,0,0,1,0,0,0,0,0,0,0
1957129191,0,0,0,0,0,0,1,0,0,0,0,0,0
1957129392,0,0,0,0,1,0,0,0,0,0,0,0,0
1957129667,0,0,0,1,0,0,0,0,0,0,0,0,0
1957130105,0,0,0,0,0,0,0,0,0,1,0,0,0
1957130295,0,0,0,1,0,0,0,0,0,0,0,0,0
1957130303,0,0,0,1,0,0,0,0,0,0,0,0,0
1957130797,0,1,0,0,0,0,0,0,0,0,0,0,0
1957131196,0,1,0,0,0,0,0,0,0,0,0,0,0
1957131233,1,0,0,0,0,0,0,0,0,0,0,0,0
1957131626,0,1,0,0,0,0,0,0,0,0,0,0,0
1957131642,0,0,0,0,0,0,0,0,0,1,0,0,0
1957131762,0,0,0,0,1,0,0,0,0,0,0,0,0
1957132096,0,0,0,0,1,0,0,0,0,0,0,0,0
1957132373,0,0,0,0,1,0,0,0,0,0,0,0,0
1957132397,0,0,0,0,1,0,0,0,0,0,0,0,0
1957132511,0,0,0,0,1,0,0,0,0,0,0,0,0
1957132647,0,0,0,0,0,1,0,0,0,0,0,0,0
1957132732,0,0,0,1,0,0,0,0,0,0,0,0,0
1957133079,0,0,0,1,0,0,0,0,0,0,0,0,0
1957133192,0,0,0,0,0,1,0,0,0,0,0,0,0
1957133461,0,0,0,1,0,0,0,0,0,0,0,0,0
1957133601,0,0,0,0,1,0,0,0,0,0,0,0,0
1957133900,0,0,0,1,0,0,0,0,0,0,0,0,0
1957133923,0,1,0,0,0,0,0,0,0,0,0,0,0
1957134074,0,0,0,1,0,0,0,0,0,0,0,0,0
1957134278,0,0,0,0,0,0,0,1,0,0,0,0,0
1957134402,0,1,0,0,0,0,0,0,0,0,0,0,0
1957134460,0,1,0,0,0,0,0,0,0,0,0,0,0
1957134780,0,0,0,0,1,0,0,0,0,0,0,0,0
1957134969,0,0,0,0,1,0,0,0,0,0,0,0,0
1957135265,0,0,0,0,0,0,1,0,0,0,0,0,0
1957135415,0,0,0,1,0,0,0,0,0,0,0,0,0
1957135976,0,1,0,0,0,0,0,0,0,0,0,0,0
1957136360,0,1,0,0,0,0,0,0,0,0,0,0,0
1957136490,0,0,0,1,0,0,0,0,0,0,0,0,0
1957136519,0,0,0,0,1,0,0,0,0,0,0,0,0
1957136704,0,0,0,0,1,0,0,0,0,0,0,0,0
1957136998,0,0,1,0,0,0,0,0,0,0,0,0,0
1957137074,0,1,0,0,0,0,0,0,0,0,0,0,0
1957137139,0,0,0,1,0,0,0,0,0,0,0,0,0
1957137171,0,0,1,0,0,0,0,0,0,0,0,0,0
1957137208,0,0,0,0,1,0,0,0,0,0,0,0,0
1957137805,0,0,0,1,0,0,0,0,0,0,0,0,0
1957138437,0,0,0,1,0,0,0,0,0,0,0,0,0
1957138659,0,0,0,0,1,0,0,0,0,0,0,0,0
1957139587,0,1,0,0,0,0,0,0,0,0,0,0,0
1957139613,0,0,0,1,0,0,0,0,0,0,0,0,0
1957139668,0,0,0,1,0,0,0,0,0,0,0,0,0
1957139854,0,1,0,0,0,0,0,0,0,0,0,0,0
1957140078,0,0,0,0,1,0,0,0,0,0,0,0,0
1957140211,0,1,0,0,0,0,0,0,0,0,0,0,0
1957140229,0,0,0,0,1,0,0,0,0,0,0,0,0
1957140443,0,1,0,0,0,0,0,0,0,0,0,0,0
1957140584,0,0,0,0,1,0,0,0,0,0,0,0,0
1957140914,0,0,0,0,1,0,0,0,0,0,0,0,0
1957140966,0,0,0,0,1,0,0,0,0,0,0,0,0
1957141622,0,1,0,0,0,0,0,0,0,0,0,0,0
1957141723,0,0,0,1,0,0,0,0,0,0,0,0,0
1957142001,0,1,0,0,0,0,0,0,0,0,0,0,0
1957142083,0,0,0,0,1,0,0,0,0,0,0,0,0
1957142103,0,0,0,1,0,0,0,0,0,0,0,0,0
1957142715,0,0,0,0,0,0,0,0,1,0,0,0,0
1957142917,0,0,0,0,1,0,0,0,0,0,0,0,0
1957143180,0,0,0,1,0,0,0,0,0,0,0,0,0
1957143236,0,1,0,0,0,0,0,0,0,0,0,0,0
1957143446,0,1,0,0,0,0,0,0,0,0,0,0,0
1957143564,0,1,0,0,0,0,0,0,0,0,0,0,0
1957143679,0,1,0,0,0,0,0,0,0,0,0,0,0
1957144205,0,0,0,0,1,0,0,0,0,0,0,0,0
1957144247,0,0,0,1,0,0,0,0,0,0,0,0,0
1957144266,1,0,0,0,0,0,0,0,0,0,0,0,0
1957145383,0,1,0,0,0,0,0,0,0,0,0,0,0
1957145425,0,0,0,0,1,0,0,0,0,0,0,0,0
1957145483,0,0,0,0,1,0,0,0,0,0,0,0,0
1957145531,0,0,0,0,0,0,0,0,1,0,0,0,0
1957145546,0,0,1,0,0,0,0,0,0,0,0,0,0
1957145627,0,0,0,1,0,0,0,0,0,0,0,0,0
1957145817,0,0,0,0,0,0,0,0,1,0,0,0,0
1957145833,0,0,0,1,0,0,0,0,0,0,0,0,0
1957145956,0,1,0,0,0,0,0,0,0,0,0,0,0
1957146159,0,0,0,1,0,0,0,0,0,0,0,0,0
1957146363,0,1,0,0,0,0,0,0,0,0,0,0,0
1957146502,0,0,0,0,0,0,1,0,0,0,0,0,0
1957146742,0,0,0,0,1,0,0,0,0,0,0,0,0
1957146963,0,1,0,0,0,0,0,0,0,0,0,0,0
1957147025,0,0,0,1,0,0,0,0,0,0,0,0,0
1957147097,0,0,0,0,1,0,0,0,0,0,0,0,0
1957147219,0,0,0,0,1,0,0,0,0,0,0,0,0
1957147399,0,1,0,0,0,0,0,0,0,0,0,0,0
1957147422,0,1,0,0,0,0,0,0,0,0,0,0,0
1957147537,0,0,0,0,1,0,0,0,0,0,0,0,0
1957147618,0,0,0,0,0,0,0,0,0,0,0,1,0
1957147658,0,0,0,0,0,0,0,0,1,0,0,0,0
1957147665,0,0,0,0,0,0,1,0,0,0,0,0,0
1957147848,0,0,0,0,0,1,0,0,0,0,0,0,0
1957148385,0,0,0,0,1,0,0,0,0,0,0,0,0
1957148490,0,0,0,1,0,0,0,0,0,0,0,0,0
1957148550,1,0,0,0,0,0,0,0,0,0,0,0,0
1957148955,0,0,0,0,0,0,1,0,0,0,0,0,0
1957149016,0,0,0,1,0,0,0,0,0,0,0,0,0
1957149064,0,0,0,0,1,0,0,0,0,0,0,0,0
1957149170,0,0,0,0,0,0,0,0,0,1,0,0,0
1957149458,0,0,0,0,1,0,0,0,0,0,0,0,0
1957149571,0,0,0,1,0,0,0,0,0,0,0,0,0
1957149586,0,0,0,0,1,0,0,0,0,0,0,0,0
1957149886,0,0,0,0,1,0,0,0,0,0,0,0,0
1957150173,0,0,0,1,0,0,0,0,0,0,0,0,0
1957150281,0,0,0,0,0,0,0,1,0,0,0,0,0
1957150332,0,0,0,0,1,0,0,0,0,0,0,0,0
1957150462,0,1,0,0,0,0,0,0,0,0,0,0,0
1957150576,0,1,0,0,0,0,0,0,0,0,0,0,0
1957151064,0,1,0,0,0,0,0,0,0,0,0,0,0
1957151134,0,0,0,0,1,0,0,0,0,0,0,0,0
1957151356,0,0,0,1,0,0,0,0,0,0,0,0,0
1957151415,0,0,0,1,0,0,0,0,0,0,0,0,0
1957151709,0,0,0,0,1,0,0,0,0,0,0,0,0
1957151748,0,1,0,0,0,0,0,0,0,0,0,0,0
1957151886,0,0,0,0,0,0,0,1,0,0,0,0,0
1957152277,0,0,0,0,1,0,0,0,0,0,0,0,0
1957152425,0,0,0,0,1,0,0,0,0,0,0,0,0
1957152662,0,1,0,0,0,0,0,0,0,0,0,0,0
1957152849,0,0,0,0,1,0,0,0,0,0,0,0,0
1957153131,0,0,1,0,0,0,0,0,0,0,0,0,0
1957153177,0,0,0,0,1,0,0,0,0,0,0,0,0
1957153763,0,0,0,0,1,0,0,0,0,0,0,0,0
1957153898,0,0,0,0,1,0,0,0,0,0,0,0,0
1957153926,0,1,0,0,0,0,0,0,0,0,0,0,0
1957154044,0,0,0,0,1,0,0,0,0,0,0,0,0
1957154062,0,0,0,0,1,0,0,0,0,0,0,0,0
1957154220,0,0,0,0,1,0,0,0,0,0,0,0,0
1957154452,0,0,0,0,1,0,0,0,0,0,0,0,0
1957154606,0,0,0,0,1,0,0,0,0,0,0,0,0
1957154717,0,0,0,1,0,0,0,0,0,0,0,0,0
1957154821,0,0,0,0,0,0,0,0,1,0,0,0,0
1957155160,0,0,0,1,0,0,0,0,0,0,0,0,0
1957155266,0,0,0,1,0,0,0,0,0,0,0,0,0
1957155610,0,1,0,0,0,0,0,0,0,0,0,0,0
1957155968,0,0,0,0,1,0,0,0,0,0,0,0,0
1957156210,0,0,0,0,1,0,0,0,0,0,0,0,0
1957156484,0,0,0,0,0,0,0,0,1,0,0,0,0
1957156949,0,0,0,0,0,0,0,0,1,0,0,0,0
1957157433,0,0,0,0,0,1,0,0,0,0,0,0,0
1957157469,0,0,0,0,1,0,0,0,0,0,0,0,0
1957157790,0,0,0,1,0,0,0,0,0,0,0,0,0
1957158373,0,0,0,0,1,0,0,0,0,0,0,0,0
1957158466,0,0,0,0,1,0,0,0,0,0,0,0,0
1957158560,0,0,0,1,0,0,0,0,0,0,0,0,0
1957158904,0,1,0,0,0,0,0,0,0,0,0,0,0
1957158993,0,0,0,0,1,0,0,0,0,0,0,0,0
1957159693,0,0,0,0,1,0,0,0,0,0,0,0,0
1957159745,0,0,0,1,0,0,0,0,0,0,0,0,0
1957160024,0,1,0,0,0,0,0,0,0,0,0,0,0
1957160410,0,1,0,0,0,0,0,0,0,0,0,0,0
1957160428,0,1,0,0,0,0,0,0,0,0,0,0,0
1957160547,0,0,0,1,0,0,0,0,0,0,0,0,0
1957160631,0,1,0,0,0,0,0,0,0,0,0,0,0
1957160649,1,0,0,0,0,0,0,0,0,0,0,0,0
1957160829,0,0,0,1,0,0,0,0,0,0,0,0,0
1957160843,0,0,0,0,0,0,0,0,1,0,0,0,0
1957160993,0,0,0,0,1,0,0,0,0,0,0,0,0
1957161106,0,0,0,0,1,0,0,0,0,0,0,0,0
1957161380,0,0,0,0,0,0,1,0,0,0,0,0,0
1957161860,0,1,0,0,0,0,0,0,0,0,0,0,0
1957162285,0,0,0,0,1,0,0,0,0,0,0,0,0
1957162630,0,0,0,1,0,0,0,0,0,0,0,0,0
1957162853,0,0,0,0,1,0,0,0,0,0,0,0,0
1957162894,0,0,0,0,0,1,0,0,0,0,0,0,0
1957162928,0,0,0,1,0,0,0,0,0,0,0,0,0
1957163020,0,0,0,1,0,0,0,0,0,0,0,0,0
1957163152,0,0,0,0,1,0,0,0,0,0,0,0,0
1957163172,0,0,0,0,0,1,0,0,0,0,0,0,0
1957163634,0,0,0,1,0,0,0,0,0,0,0,0,0
1957163968,0,1,0,0,0,0,0,0,0,0,0,0,0
1957164444,0,0,0,0,0,1,0,0,0,0,0,0,0
1957164542,0,0,0,0,0,1,0,0,0,0,0,0,0
1957164607,0,0,0,0,0,0,1,0,0,0,0,0,0
1957165453,0,0,0,1,0,0,0,0,0,0,0,0,0
1957165693,0,0,0,0,0,0,1,0,0,0,0,0,0
1957165874,0,0,0,1,0,0,0,0,0,0,0,0,0
1957165933,0,1,0,0,0,0,0,0,0,0,0,0,0
1957166244,0,0,0,0,1,0,0,0,0,0,0,0,0
1957166454,0,0,0,0,0,1,0,0,0,0,0,0,0
1957166877,0,1,0,0,0,0,0,0,0,0,0,0,0
1957166935,0,0,0,0,0,1,0,0,0,0,0,0,0
1957167206,0,0,0,0,1,0,0,0,0,0,0,0,0
1957167375,0,0,0,1,0,0,0,0,0,0,0,0,0
1957167387,0,0,0,0,1,0,0,0,0,0,0,0,0
1957167519,0,1,0,0,0,0,0,0,0,0,0,0,0
1957168110,0,0,0,0,1,0,0,0,0,0,0,0,0
1957168160,0,0,0,0,1,0,0,0,0,0,0,0,0
1957168222,0,0,0,1,0,0,0,0,0,0,0,0,0
1957168762,0,1,0,0,0,0,0,0,0,0,0,0,0
1957168874,0,0,0,1,0,0,0,0,0,0,0,0,0
1957168966,0,1,0,0,0,0,0,0,0,0,0,0,0
1957169086,0,0,0,0,0,1,0,0,0,0,0,0,0
1957169132,0,1,0,0,0,0,0,0,0,0,0,0,0
1957169154,0,0,0,1,0,0,0,0,0,0,0,0,0
1957169213,0,1,0,0,0,0,0,0,0,0,0,0,0
1957169248,0,0,0,0,1,0,0,0,0,0,0,0,0
1957169451,0,1,0,0,0,0,0,0,0,0,0,0,0
